1.644900000000000000e+04	8.300000000000000000e+01	5.915000000000000000e+02	3.070000000000000000e+02
1.645000000000000000e+04	8.300000000000000000e+01	5.910000000000000000e+02	3.070000000000000000e+02
1.645100000000000000e+04	8.300000000000000000e+01	5.905000000000000000e+02	3.065000000000000000e+02
1.645200000000000000e+04	8.300000000000000000e+01	5.900000000000000000e+02	3.055000000000000000e+02
1.645300000000000000e+04	8.300000000000000000e+01	5.895000000000000000e+02	3.050000000000000000e+02
1.645400000000000000e+04	8.300000000000000000e+01	5.885000000000000000e+02	3.035000000000000000e+02
1.645500000000000000e+04	8.300000000000000000e+01	5.875000000000000000e+02	3.025000000000000000e+02
1.645600000000000000e+04	8.300000000000000000e+01	5.865000000000000000e+02	3.025000000000000000e+02
1.645700000000000000e+04	8.300000000000000000e+01	5.860000000000000000e+02	3.030000000000000000e+02
1.645800000000000000e+04	8.300000000000000000e+01	5.850000000000000000e+02	3.030000000000000000e+02
1.645900000000000000e+04	8.300000000000000000e+01	5.840000000000000000e+02	3.010000000000000000e+02
1.646000000000000000e+04	8.300000000000000000e+01	5.830000000000000000e+02	2.985000000000000000e+02
1.646100000000000000e+04	8.300000000000000000e+01	5.820000000000000000e+02	2.970000000000000000e+02
1.646200000000000000e+04	8.300000000000000000e+01	5.810000000000000000e+02	2.970000000000000000e+02
1.646300000000000000e+04	8.300000000000000000e+01	5.805000000000000000e+02	2.970000000000000000e+02
1.646400000000000000e+04	8.300000000000000000e+01	5.800000000000000000e+02	2.970000000000000000e+02
1.646500000000000000e+04	8.300000000000000000e+01	5.795000000000000000e+02	2.965000000000000000e+02
1.646600000000000000e+04	8.300000000000000000e+01	5.790000000000000000e+02	2.960000000000000000e+02
1.646700000000000000e+04	8.300000000000000000e+01	5.780000000000000000e+02	2.950000000000000000e+02
1.646800000000000000e+04	8.300000000000000000e+01	5.775000000000000000e+02	2.940000000000000000e+02
1.646900000000000000e+04	8.300000000000000000e+01	5.765000000000000000e+02	2.925000000000000000e+02
1.647000000000000000e+04	8.300000000000000000e+01	5.760000000000000000e+02	2.920000000000000000e+02
1.647100000000000000e+04	8.300000000000000000e+01	5.750000000000000000e+02	2.925000000000000000e+02
1.647200000000000000e+04	8.300000000000000000e+01	5.745000000000000000e+02	2.930000000000000000e+02
1.647300000000000000e+04	8.300000000000000000e+01	5.740000000000000000e+02	2.915000000000000000e+02
1.647400000000000000e+04	8.300000000000000000e+01	5.735000000000000000e+02	2.895000000000000000e+02
1.647500000000000000e+04	8.300000000000000000e+01	5.730000000000000000e+02	2.870000000000000000e+02
1.647600000000000000e+04	8.300000000000000000e+01	5.725000000000000000e+02	2.870000000000000000e+02
1.647700000000000000e+04	8.300000000000000000e+01	5.720000000000000000e+02	2.870000000000000000e+02
1.647800000000000000e+04	8.300000000000000000e+01	5.710000000000000000e+02	2.870000000000000000e+02
1.647900000000000000e+04	8.300000000000000000e+01	5.705000000000000000e+02	2.865000000000000000e+02
1.648000000000000000e+04	8.300000000000000000e+01	5.695000000000000000e+02	2.860000000000000000e+02
1.648100000000000000e+04	8.300000000000000000e+01	5.685000000000000000e+02	2.850000000000000000e+02
1.648200000000000000e+04	8.300000000000000000e+01	5.675000000000000000e+02	2.840000000000000000e+02
1.648300000000000000e+04	8.300000000000000000e+01	5.665000000000000000e+02	2.830000000000000000e+02
1.648400000000000000e+04	8.300000000000000000e+01	5.655000000000000000e+02	2.825000000000000000e+02
1.648500000000000000e+04	8.300000000000000000e+01	5.645000000000000000e+02	2.830000000000000000e+02
1.648600000000000000e+04	8.300000000000000000e+01	5.635000000000000000e+02	2.835000000000000000e+02
1.648700000000000000e+04	8.300000000000000000e+01	5.625000000000000000e+02	2.830000000000000000e+02
1.648800000000000000e+04	8.300000000000000000e+01	5.615000000000000000e+02	2.815000000000000000e+02
1.648900000000000000e+04	8.300000000000000000e+01	5.610000000000000000e+02	2.795000000000000000e+02
1.649000000000000000e+04	8.300000000000000000e+01	5.600000000000000000e+02	2.785000000000000000e+02
1.649100000000000000e+04	8.300000000000000000e+01	5.595000000000000000e+02	2.790000000000000000e+02
1.649200000000000000e+04	8.300000000000000000e+01	5.590000000000000000e+02	2.790000000000000000e+02
1.649300000000000000e+04	8.300000000000000000e+01	5.585000000000000000e+02	2.790000000000000000e+02
1.649400000000000000e+04	8.300000000000000000e+01	5.580000000000000000e+02	2.785000000000000000e+02
1.649500000000000000e+04	8.300000000000000000e+01	5.575000000000000000e+02	2.780000000000000000e+02
1.649600000000000000e+04	8.300000000000000000e+01	5.570000000000000000e+02	2.775000000000000000e+02
1.649700000000000000e+04	8.300000000000000000e+01	5.570000000000000000e+02	2.765000000000000000e+02
1.649800000000000000e+04	8.300000000000000000e+01	5.565000000000000000e+02	2.755000000000000000e+02
1.649900000000000000e+04	8.300000000000000000e+01	5.565000000000000000e+02	2.745000000000000000e+02
1.650000000000000000e+04	8.300000000000000000e+01	5.560000000000000000e+02	2.750000000000000000e+02
1.650100000000000000e+04	8.300000000000000000e+01	5.560000000000000000e+02	2.755000000000000000e+02
1.650200000000000000e+04	8.300000000000000000e+01	5.555000000000000000e+02	2.750000000000000000e+02
1.650300000000000000e+04	8.300000000000000000e+01	5.560000000000000000e+02	2.740000000000000000e+02
1.650400000000000000e+04	8.300000000000000000e+01	5.560000000000000000e+02	2.720000000000000000e+02
1.650500000000000000e+04	8.300000000000000000e+01	5.560000000000000000e+02	2.710000000000000000e+02
1.650600000000000000e+04	8.300000000000000000e+01	5.555000000000000000e+02	2.710000000000000000e+02
1.650700000000000000e+04	8.300000000000000000e+01	5.555000000000000000e+02	2.710000000000000000e+02
1.650800000000000000e+04	8.300000000000000000e+01	5.550000000000000000e+02	2.710000000000000000e+02
1.650900000000000000e+04	8.300000000000000000e+01	5.545000000000000000e+02	2.710000000000000000e+02
1.651000000000000000e+04	8.300000000000000000e+01	5.545000000000000000e+02	2.710000000000000000e+02
1.651100000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.705000000000000000e+02
1.651200000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.705000000000000000e+02
1.651300000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.710000000000000000e+02
1.651400000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.705000000000000000e+02
1.651500000000000000e+04	8.300000000000000000e+01	5.535000000000000000e+02	2.705000000000000000e+02
1.651600000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.705000000000000000e+02
1.651700000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.705000000000000000e+02
1.651800000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.705000000000000000e+02
1.651900000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.710000000000000000e+02
1.652000000000000000e+04	8.300000000000000000e+01	5.535000000000000000e+02	2.710000000000000000e+02
1.652100000000000000e+04	8.300000000000000000e+01	5.535000000000000000e+02	2.710000000000000000e+02
1.652200000000000000e+04	8.300000000000000000e+01	5.535000000000000000e+02	2.715000000000000000e+02
1.652300000000000000e+04	8.300000000000000000e+01	5.535000000000000000e+02	2.720000000000000000e+02
1.652400000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.725000000000000000e+02
1.652500000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.730000000000000000e+02
1.652600000000000000e+04	8.300000000000000000e+01	5.545000000000000000e+02	2.735000000000000000e+02
1.652700000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.740000000000000000e+02
1.652800000000000000e+04	8.300000000000000000e+01	5.550000000000000000e+02	2.740000000000000000e+02
1.652900000000000000e+04	8.300000000000000000e+01	5.555000000000000000e+02	2.740000000000000000e+02
1.653000000000000000e+04	8.300000000000000000e+01	5.560000000000000000e+02	2.740000000000000000e+02
1.653100000000000000e+04	8.300000000000000000e+01	5.570000000000000000e+02	2.740000000000000000e+02
1.653200000000000000e+04	8.300000000000000000e+01	5.575000000000000000e+02	2.740000000000000000e+02
1.653300000000000000e+04	8.300000000000000000e+01	5.575000000000000000e+02	2.740000000000000000e+02
1.653400000000000000e+04	8.300000000000000000e+01	5.580000000000000000e+02	2.745000000000000000e+02
1.653500000000000000e+04	8.300000000000000000e+01	5.580000000000000000e+02	2.745000000000000000e+02
1.653600000000000000e+04	8.300000000000000000e+01	5.580000000000000000e+02	2.750000000000000000e+02
1.653700000000000000e+04	8.300000000000000000e+01	5.580000000000000000e+02	2.760000000000000000e+02
1.653800000000000000e+04	8.300000000000000000e+01	5.580000000000000000e+02	2.770000000000000000e+02
1.653900000000000000e+04	8.300000000000000000e+01	5.575000000000000000e+02	2.775000000000000000e+02
1.654000000000000000e+04	8.300000000000000000e+01	5.570000000000000000e+02	2.780000000000000000e+02
1.654100000000000000e+04	8.300000000000000000e+01	5.560000000000000000e+02	2.795000000000000000e+02
1.654200000000000000e+04	8.300000000000000000e+01	5.550000000000000000e+02	2.805000000000000000e+02
1.654300000000000000e+04	8.300000000000000000e+01	5.540000000000000000e+02	2.815000000000000000e+02
1.654400000000000000e+04	8.300000000000000000e+01	5.535000000000000000e+02	2.820000000000000000e+02
1.654500000000000000e+04	8.300000000000000000e+01	5.525000000000000000e+02	2.825000000000000000e+02
1.654600000000000000e+04	8.300000000000000000e+01	5.520000000000000000e+02	2.825000000000000000e+02
1.654700000000000000e+04	8.300000000000000000e+01	5.510000000000000000e+02	2.830000000000000000e+02
1.654800000000000000e+04	8.300000000000000000e+01	5.505000000000000000e+02	2.830000000000000000e+02
1.654900000000000000e+04	8.300000000000000000e+01	5.500000000000000000e+02	2.830000000000000000e+02
1.655000000000000000e+04	8.300000000000000000e+01	5.495000000000000000e+02	2.850000000000000000e+02
1.655100000000000000e+04	8.300000000000000000e+01	5.495000000000000000e+02	2.860000000000000000e+02
1.655200000000000000e+04	8.300000000000000000e+01	5.490000000000000000e+02	2.855000000000000000e+02
1.655300000000000000e+04	8.300000000000000000e+01	5.490000000000000000e+02	2.860000000000000000e+02
1.655400000000000000e+04	8.300000000000000000e+01	5.490000000000000000e+02	2.865000000000000000e+02
1.655500000000000000e+04	8.300000000000000000e+01	5.490000000000000000e+02	2.885000000000000000e+02
1.655600000000000000e+04	8.300000000000000000e+01	5.490000000000000000e+02	2.895000000000000000e+02
1.655700000000000000e+04	8.300000000000000000e+01	5.490000000000000000e+02	2.900000000000000000e+02
1.655800000000000000e+04	8.300000000000000000e+01	5.490000000000000000e+02	2.905000000000000000e+02
1.655900000000000000e+04	8.300000000000000000e+01	5.490000000000000000e+02	2.910000000000000000e+02
1.656000000000000000e+04	8.300000000000000000e+01	5.490000000000000000e+02	2.910000000000000000e+02
1.656100000000000000e+04	8.300000000000000000e+01	5.490000000000000000e+02	2.915000000000000000e+02
1.656200000000000000e+04	8.300000000000000000e+01	5.485000000000000000e+02	2.915000000000000000e+02
1.656300000000000000e+04	8.300000000000000000e+01	5.485000000000000000e+02	2.915000000000000000e+02
1.656400000000000000e+04	8.300000000000000000e+01	5.480000000000000000e+02	2.920000000000000000e+02
1.656500000000000000e+04	8.300000000000000000e+01	5.470000000000000000e+02	2.925000000000000000e+02
1.656600000000000000e+04	8.300000000000000000e+01	5.465000000000000000e+02	2.925000000000000000e+02
1.656700000000000000e+04	8.300000000000000000e+01	5.455000000000000000e+02	2.930000000000000000e+02
1.656800000000000000e+04	8.300000000000000000e+01	5.445000000000000000e+02	2.935000000000000000e+02
1.656900000000000000e+04	8.300000000000000000e+01	5.440000000000000000e+02	2.940000000000000000e+02
1.657000000000000000e+04	8.300000000000000000e+01	5.425000000000000000e+02	2.955000000000000000e+02
1.657100000000000000e+04	8.300000000000000000e+01	5.415000000000000000e+02	2.970000000000000000e+02
1.657200000000000000e+04	8.300000000000000000e+01	5.405000000000000000e+02	2.980000000000000000e+02
1.657300000000000000e+04	8.300000000000000000e+01	5.395000000000000000e+02	2.985000000000000000e+02
1.657400000000000000e+04	8.300000000000000000e+01	5.385000000000000000e+02	2.990000000000000000e+02
1.657500000000000000e+04	8.300000000000000000e+01	5.375000000000000000e+02	2.995000000000000000e+02
1.657600000000000000e+04	8.300000000000000000e+01	5.365000000000000000e+02	3.000000000000000000e+02
1.657700000000000000e+04	8.300000000000000000e+01	5.360000000000000000e+02	3.000000000000000000e+02
1.657800000000000000e+04	8.300000000000000000e+01	5.350000000000000000e+02	3.000000000000000000e+02
1.657900000000000000e+04	8.300000000000000000e+01	5.345000000000000000e+02	3.025000000000000000e+02
1.658000000000000000e+04	8.300000000000000000e+01	5.340000000000000000e+02	3.040000000000000000e+02
1.658100000000000000e+04	8.300000000000000000e+01	5.335000000000000000e+02	3.035000000000000000e+02
1.658200000000000000e+04	8.300000000000000000e+01	5.330000000000000000e+02	3.035000000000000000e+02
1.658300000000000000e+04	8.300000000000000000e+01	5.325000000000000000e+02	3.040000000000000000e+02
1.658400000000000000e+04	8.300000000000000000e+01	5.325000000000000000e+02	3.050000000000000000e+02
1.658500000000000000e+04	8.300000000000000000e+01	5.320000000000000000e+02	3.075000000000000000e+02
1.658600000000000000e+04	8.300000000000000000e+01	5.320000000000000000e+02	3.085000000000000000e+02
1.658700000000000000e+04	8.300000000000000000e+01	5.315000000000000000e+02	3.095000000000000000e+02
1.658800000000000000e+04	8.300000000000000000e+01	5.315000000000000000e+02	3.100000000000000000e+02
1.658900000000000000e+04	8.300000000000000000e+01	5.315000000000000000e+02	3.105000000000000000e+02
1.659000000000000000e+04	8.300000000000000000e+01	5.310000000000000000e+02	3.110000000000000000e+02
1.659100000000000000e+04	8.300000000000000000e+01	5.310000000000000000e+02	3.110000000000000000e+02
1.659200000000000000e+04	8.300000000000000000e+01	5.305000000000000000e+02	3.110000000000000000e+02
1.659300000000000000e+04	8.300000000000000000e+01	5.300000000000000000e+02	3.115000000000000000e+02
1.659400000000000000e+04	8.300000000000000000e+01	5.290000000000000000e+02	3.125000000000000000e+02
1.659500000000000000e+04	8.300000000000000000e+01	5.280000000000000000e+02	3.135000000000000000e+02
1.659600000000000000e+04	8.300000000000000000e+01	5.270000000000000000e+02	3.135000000000000000e+02
1.659700000000000000e+04	8.300000000000000000e+01	5.255000000000000000e+02	3.140000000000000000e+02
1.659800000000000000e+04	8.300000000000000000e+01	5.245000000000000000e+02	3.150000000000000000e+02
1.659900000000000000e+04	8.300000000000000000e+01	5.230000000000000000e+02	3.170000000000000000e+02
1.660000000000000000e+04	8.300000000000000000e+01	5.215000000000000000e+02	3.185000000000000000e+02
1.660100000000000000e+04	8.300000000000000000e+01	5.205000000000000000e+02	3.190000000000000000e+02
1.660200000000000000e+04	8.300000000000000000e+01	5.195000000000000000e+02	3.200000000000000000e+02
1.660300000000000000e+04	8.300000000000000000e+01	5.185000000000000000e+02	3.205000000000000000e+02
1.660400000000000000e+04	8.300000000000000000e+01	5.175000000000000000e+02	3.210000000000000000e+02
1.660500000000000000e+04	8.300000000000000000e+01	5.165000000000000000e+02	3.210000000000000000e+02
1.660600000000000000e+04	8.300000000000000000e+01	5.160000000000000000e+02	3.215000000000000000e+02
1.660700000000000000e+04	8.300000000000000000e+01	5.160000000000000000e+02	3.215000000000000000e+02
1.660800000000000000e+04	8.300000000000000000e+01	5.155000000000000000e+02	3.225000000000000000e+02
1.660900000000000000e+04	8.300000000000000000e+01	5.150000000000000000e+02	3.240000000000000000e+02
1.661000000000000000e+04	8.300000000000000000e+01	5.145000000000000000e+02	3.250000000000000000e+02
1.661100000000000000e+04	8.300000000000000000e+01	5.135000000000000000e+02	3.255000000000000000e+02
1.661200000000000000e+04	8.300000000000000000e+01	5.130000000000000000e+02	3.260000000000000000e+02
1.661300000000000000e+04	8.300000000000000000e+01	5.120000000000000000e+02	3.270000000000000000e+02
1.661400000000000000e+04	8.300000000000000000e+01	5.115000000000000000e+02	3.280000000000000000e+02
1.661500000000000000e+04	8.300000000000000000e+01	5.105000000000000000e+02	3.305000000000000000e+02
1.661600000000000000e+04	8.300000000000000000e+01	5.100000000000000000e+02	3.320000000000000000e+02
1.661700000000000000e+04	8.300000000000000000e+01	5.095000000000000000e+02	3.325000000000000000e+02
1.661800000000000000e+04	8.300000000000000000e+01	5.090000000000000000e+02	3.330000000000000000e+02
1.661900000000000000e+04	8.300000000000000000e+01	5.085000000000000000e+02	3.335000000000000000e+02
1.662000000000000000e+04	8.300000000000000000e+01	5.080000000000000000e+02	3.340000000000000000e+02
1.662100000000000000e+04	8.300000000000000000e+01	5.080000000000000000e+02	3.340000000000000000e+02
1.662200000000000000e+04	8.300000000000000000e+01	5.075000000000000000e+02	3.340000000000000000e+02
1.662300000000000000e+04	8.300000000000000000e+01	5.070000000000000000e+02	3.350000000000000000e+02
1.662400000000000000e+04	8.300000000000000000e+01	5.065000000000000000e+02	3.380000000000000000e+02
1.662500000000000000e+04	8.300000000000000000e+01	5.060000000000000000e+02	3.395000000000000000e+02
1.662600000000000000e+04	8.300000000000000000e+01	5.055000000000000000e+02	3.385000000000000000e+02
1.662700000000000000e+04	8.300000000000000000e+01	5.050000000000000000e+02	3.395000000000000000e+02
1.662800000000000000e+04	8.300000000000000000e+01	5.040000000000000000e+02	3.405000000000000000e+02
1.662900000000000000e+04	8.300000000000000000e+01	5.035000000000000000e+02	3.430000000000000000e+02
1.663000000000000000e+04	8.300000000000000000e+01	5.025000000000000000e+02	3.455000000000000000e+02
1.663100000000000000e+04	8.300000000000000000e+01	5.015000000000000000e+02	3.465000000000000000e+02
1.663200000000000000e+04	8.300000000000000000e+01	5.010000000000000000e+02	3.475000000000000000e+02
1.663300000000000000e+04	8.300000000000000000e+01	5.000000000000000000e+02	3.480000000000000000e+02
1.663400000000000000e+04	8.300000000000000000e+01	4.995000000000000000e+02	3.485000000000000000e+02
1.663500000000000000e+04	8.300000000000000000e+01	4.990000000000000000e+02	3.485000000000000000e+02
1.663600000000000000e+04	8.300000000000000000e+01	4.990000000000000000e+02	3.490000000000000000e+02
1.663700000000000000e+04	8.300000000000000000e+01	4.985000000000000000e+02	3.490000000000000000e+02
1.663800000000000000e+04	8.300000000000000000e+01	4.985000000000000000e+02	3.505000000000000000e+02
1.663900000000000000e+04	8.300000000000000000e+01	4.980000000000000000e+02	3.535000000000000000e+02
1.664000000000000000e+04	8.300000000000000000e+01	4.975000000000000000e+02	3.545000000000000000e+02
1.664100000000000000e+04	8.300000000000000000e+01	4.975000000000000000e+02	3.545000000000000000e+02
1.664200000000000000e+04	8.300000000000000000e+01	4.970000000000000000e+02	3.555000000000000000e+02
1.664300000000000000e+04	8.300000000000000000e+01	4.965000000000000000e+02	3.565000000000000000e+02
1.664400000000000000e+04	8.300000000000000000e+01	4.965000000000000000e+02	3.595000000000000000e+02
1.664500000000000000e+04	8.300000000000000000e+01	4.965000000000000000e+02	3.595000000000000000e+02
1.664600000000000000e+04	8.300000000000000000e+01	4.965000000000000000e+02	3.555000000000000000e+02
1.664700000000000000e+04	8.300000000000000000e+01	4.965000000000000000e+02	3.535000000000000000e+02
1.664800000000000000e+04	8.300000000000000000e+01	4.970000000000000000e+02	3.510000000000000000e+02
1.664900000000000000e+04	8.300000000000000000e+01	4.970000000000000000e+02	3.485000000000000000e+02
1.665000000000000000e+04	8.300000000000000000e+01	4.975000000000000000e+02	3.485000000000000000e+02
1.665100000000000000e+04	8.300000000000000000e+01	4.975000000000000000e+02	3.510000000000000000e+02
1.665200000000000000e+04	8.300000000000000000e+01	4.970000000000000000e+02	3.615000000000000000e+02
1.665300000000000000e+04	8.300000000000000000e+01	4.970000000000000000e+02	3.675000000000000000e+02
1.665400000000000000e+04	8.300000000000000000e+01	4.965000000000000000e+02	3.710000000000000000e+02
1.665500000000000000e+04	8.300000000000000000e+01	4.955000000000000000e+02	3.715000000000000000e+02
1.665600000000000000e+04	8.300000000000000000e+01	4.950000000000000000e+02	3.720000000000000000e+02
1.665700000000000000e+04	8.300000000000000000e+01	4.940000000000000000e+02	3.735000000000000000e+02
1.665800000000000000e+04	8.300000000000000000e+01	4.925000000000000000e+02	3.755000000000000000e+02
1.665900000000000000e+04	8.300000000000000000e+01	4.910000000000000000e+02	3.785000000000000000e+02
1.666000000000000000e+04	8.300000000000000000e+01	4.895000000000000000e+02	3.800000000000000000e+02
1.666100000000000000e+04	8.300000000000000000e+01	4.880000000000000000e+02	3.815000000000000000e+02
1.666200000000000000e+04	8.300000000000000000e+01	4.870000000000000000e+02	3.820000000000000000e+02
1.666300000000000000e+04	8.300000000000000000e+01	4.855000000000000000e+02	3.830000000000000000e+02
1.666400000000000000e+04	8.300000000000000000e+01	4.845000000000000000e+02	3.835000000000000000e+02
1.666500000000000000e+04	8.300000000000000000e+01	4.840000000000000000e+02	3.835000000000000000e+02
1.666600000000000000e+04	8.300000000000000000e+01	4.830000000000000000e+02	3.835000000000000000e+02
1.666700000000000000e+04	8.300000000000000000e+01	4.830000000000000000e+02	3.835000000000000000e+02
1.666800000000000000e+04	8.300000000000000000e+01	4.825000000000000000e+02	3.905000000000000000e+02
1.666900000000000000e+04	8.300000000000000000e+01	4.815000000000000000e+02	3.920000000000000000e+02
1.667000000000000000e+04	8.300000000000000000e+01	4.810000000000000000e+02	3.920000000000000000e+02
1.667100000000000000e+04	8.300000000000000000e+01	4.805000000000000000e+02	3.935000000000000000e+02
1.667200000000000000e+04	8.300000000000000000e+01	4.795000000000000000e+02	3.950000000000000000e+02
1.667300000000000000e+04	8.300000000000000000e+01	4.790000000000000000e+02	3.990000000000000000e+02
1.667400000000000000e+04	8.300000000000000000e+01	4.785000000000000000e+02	4.025000000000000000e+02
1.667500000000000000e+04	8.300000000000000000e+01	4.775000000000000000e+02	4.040000000000000000e+02
1.667600000000000000e+04	8.300000000000000000e+01	4.770000000000000000e+02	4.050000000000000000e+02
1.667700000000000000e+04	8.300000000000000000e+01	4.765000000000000000e+02	4.060000000000000000e+02
1.667800000000000000e+04	8.300000000000000000e+01	4.770000000000000000e+02	4.065000000000000000e+02
1.667900000000000000e+04	8.300000000000000000e+01	4.765000000000000000e+02	4.070000000000000000e+02
1.668000000000000000e+04	8.300000000000000000e+01	4.760000000000000000e+02	4.075000000000000000e+02
1.668100000000000000e+04	8.300000000000000000e+01	4.750000000000000000e+02	4.080000000000000000e+02
1.668200000000000000e+04	8.300000000000000000e+01	4.740000000000000000e+02	4.100000000000000000e+02
1.668300000000000000e+04	8.300000000000000000e+01	4.720000000000000000e+02	4.140000000000000000e+02
1.668400000000000000e+04	8.300000000000000000e+01	4.700000000000000000e+02	4.155000000000000000e+02
1.668500000000000000e+04	8.300000000000000000e+01	4.675000000000000000e+02	4.145000000000000000e+02
1.668600000000000000e+04	8.300000000000000000e+01	4.670000000000000000e+02	4.160000000000000000e+02
1.668700000000000000e+04	8.300000000000000000e+01	4.665000000000000000e+02	4.175000000000000000e+02
1.668800000000000000e+04	8.300000000000000000e+01	4.665000000000000000e+02	4.215000000000000000e+02
1.668900000000000000e+04	8.300000000000000000e+01	4.660000000000000000e+02	4.240000000000000000e+02
1.669000000000000000e+04	8.300000000000000000e+01	4.650000000000000000e+02	4.255000000000000000e+02
1.669100000000000000e+04	8.300000000000000000e+01	4.620000000000000000e+02	4.265000000000000000e+02
1.669200000000000000e+04	8.300000000000000000e+01	4.585000000000000000e+02	4.270000000000000000e+02
1.669300000000000000e+04	8.300000000000000000e+01	4.545000000000000000e+02	4.280000000000000000e+02
1.669400000000000000e+04	8.300000000000000000e+01	4.500000000000000000e+02	4.285000000000000000e+02
1.669500000000000000e+04	8.300000000000000000e+01	4.445000000000000000e+02	4.290000000000000000e+02
1.669600000000000000e+04	8.300000000000000000e+01	4.410000000000000000e+02	4.290000000000000000e+02
1.669700000000000000e+04	8.300000000000000000e+01	4.395000000000000000e+02	4.330000000000000000e+02
1.669800000000000000e+04	8.300000000000000000e+01	4.375000000000000000e+02	4.385000000000000000e+02
1.669900000000000000e+04	8.300000000000000000e+01	4.355000000000000000e+02	4.420000000000000000e+02
1.670000000000000000e+04	8.300000000000000000e+01	4.330000000000000000e+02	4.425000000000000000e+02
1.670100000000000000e+04	8.300000000000000000e+01	4.310000000000000000e+02	4.425000000000000000e+02
1.670200000000000000e+04	8.300000000000000000e+01	4.300000000000000000e+02	4.445000000000000000e+02
1.670300000000000000e+04	8.300000000000000000e+01	4.290000000000000000e+02	4.490000000000000000e+02
1.670400000000000000e+04	8.300000000000000000e+01	4.280000000000000000e+02	4.525000000000000000e+02
1.670500000000000000e+04	8.300000000000000000e+01	4.250000000000000000e+02	4.550000000000000000e+02
1.670600000000000000e+04	8.300000000000000000e+01	4.220000000000000000e+02	4.565000000000000000e+02
1.670700000000000000e+04	8.300000000000000000e+01	4.210000000000000000e+02	4.580000000000000000e+02
1.670800000000000000e+04	8.300000000000000000e+01	4.200000000000000000e+02	4.585000000000000000e+02
1.670900000000000000e+04	8.300000000000000000e+01	4.190000000000000000e+02	4.595000000000000000e+02
1.671000000000000000e+04	8.300000000000000000e+01	4.175000000000000000e+02	4.600000000000000000e+02
1.671100000000000000e+04	8.300000000000000000e+01	4.165000000000000000e+02	4.605000000000000000e+02
1.671200000000000000e+04	8.300000000000000000e+01	4.145000000000000000e+02	4.610000000000000000e+02
1.671300000000000000e+04	8.300000000000000000e+01	4.130000000000000000e+02	4.615000000000000000e+02
1.671400000000000000e+04	8.300000000000000000e+01	4.110000000000000000e+02	4.660000000000000000e+02
1.671500000000000000e+04	8.300000000000000000e+01	4.090000000000000000e+02	4.675000000000000000e+02
1.671600000000000000e+04	8.300000000000000000e+01	4.065000000000000000e+02	4.675000000000000000e+02
1.671700000000000000e+04	8.300000000000000000e+01	4.040000000000000000e+02	4.690000000000000000e+02
1.671800000000000000e+04	8.300000000000000000e+01	4.020000000000000000e+02	4.725000000000000000e+02
1.671900000000000000e+04	8.300000000000000000e+01	3.995000000000000000e+02	4.755000000000000000e+02
1.672000000000000000e+04	8.300000000000000000e+01	3.985000000000000000e+02	4.785000000000000000e+02
1.672100000000000000e+04	8.300000000000000000e+01	3.985000000000000000e+02	4.865000000000000000e+02
1.672200000000000000e+04	8.300000000000000000e+01	3.980000000000000000e+02	4.920000000000000000e+02
1.672300000000000000e+04	8.300000000000000000e+01	3.965000000000000000e+02	4.940000000000000000e+02
1.672400000000000000e+04	8.300000000000000000e+01	3.945000000000000000e+02	4.950000000000000000e+02
1.672500000000000000e+04	8.300000000000000000e+01	3.915000000000000000e+02	4.960000000000000000e+02
1.672600000000000000e+04	8.300000000000000000e+01	3.875000000000000000e+02	4.970000000000000000e+02
1.672700000000000000e+04	8.300000000000000000e+01	3.825000000000000000e+02	4.980000000000000000e+02
1.672800000000000000e+04	8.300000000000000000e+01	3.790000000000000000e+02	4.985000000000000000e+02
1.672900000000000000e+04	8.300000000000000000e+01	3.770000000000000000e+02	4.990000000000000000e+02
1.673000000000000000e+04	8.300000000000000000e+01	3.755000000000000000e+02	5.020000000000000000e+02
1.673100000000000000e+04	8.300000000000000000e+01	3.745000000000000000e+02	5.120000000000000000e+02
1.673200000000000000e+04	8.300000000000000000e+01	3.735000000000000000e+02	5.195000000000000000e+02
1.673300000000000000e+04	8.300000000000000000e+01	3.730000000000000000e+02	5.220000000000000000e+02
1.673400000000000000e+04	8.300000000000000000e+01	3.730000000000000000e+02	5.235000000000000000e+02
1.673500000000000000e+04	8.300000000000000000e+01	3.725000000000000000e+02	5.275000000000000000e+02
1.673600000000000000e+04	8.300000000000000000e+01	3.725000000000000000e+02	5.340000000000000000e+02
1.673700000000000000e+04	8.300000000000000000e+01	3.725000000000000000e+02	5.405000000000000000e+02
1.673800000000000000e+04	8.300000000000000000e+01	3.720000000000000000e+02	5.405000000000000000e+02
1.673900000000000000e+04	8.300000000000000000e+01	3.720000000000000000e+02	5.405000000000000000e+02
