1.733500000000000000e+04	8.100000000000000000e+01	3.180000000000000000e+02	3.885000000000000000e+02
1.733500000000000000e+04	8.200000000000000000e+01	1.785000000000000000e+02	3.240000000000000000e+02
1.733600000000000000e+04	8.100000000000000000e+01	3.180000000000000000e+02	3.885000000000000000e+02
1.733600000000000000e+04	8.200000000000000000e+01	1.875000000000000000e+02	3.235000000000000000e+02
1.733700000000000000e+04	8.100000000000000000e+01	3.185000000000000000e+02	3.885000000000000000e+02
1.733700000000000000e+04	8.200000000000000000e+01	1.880000000000000000e+02	3.230000000000000000e+02
1.733800000000000000e+04	8.100000000000000000e+01	3.190000000000000000e+02	3.885000000000000000e+02
1.733800000000000000e+04	8.200000000000000000e+01	1.880000000000000000e+02	3.225000000000000000e+02
1.733900000000000000e+04	8.100000000000000000e+01	3.195000000000000000e+02	3.880000000000000000e+02
1.733900000000000000e+04	8.200000000000000000e+01	1.885000000000000000e+02	3.215000000000000000e+02
1.734000000000000000e+04	8.100000000000000000e+01	3.200000000000000000e+02	3.875000000000000000e+02
1.734000000000000000e+04	8.200000000000000000e+01	1.880000000000000000e+02	3.200000000000000000e+02
1.734100000000000000e+04	8.100000000000000000e+01	3.200000000000000000e+02	3.870000000000000000e+02
1.734100000000000000e+04	8.200000000000000000e+01	1.880000000000000000e+02	2.765000000000000000e+02
1.734200000000000000e+04	8.100000000000000000e+01	3.205000000000000000e+02	3.860000000000000000e+02
1.734200000000000000e+04	8.200000000000000000e+01	1.885000000000000000e+02	2.770000000000000000e+02
1.734300000000000000e+04	8.100000000000000000e+01	3.205000000000000000e+02	3.845000000000000000e+02
1.734300000000000000e+04	8.200000000000000000e+01	1.890000000000000000e+02	2.770000000000000000e+02
1.734400000000000000e+04	8.100000000000000000e+01	3.210000000000000000e+02	3.830000000000000000e+02
1.734400000000000000e+04	8.200000000000000000e+01	1.905000000000000000e+02	2.770000000000000000e+02
1.734500000000000000e+04	8.100000000000000000e+01	3.215000000000000000e+02	3.815000000000000000e+02
1.734500000000000000e+04	8.200000000000000000e+01	1.930000000000000000e+02	2.765000000000000000e+02
1.734600000000000000e+04	8.100000000000000000e+01	3.225000000000000000e+02	3.815000000000000000e+02
1.734600000000000000e+04	8.200000000000000000e+01	1.950000000000000000e+02	2.765000000000000000e+02
1.734700000000000000e+04	8.100000000000000000e+01	3.235000000000000000e+02	3.815000000000000000e+02
1.734700000000000000e+04	8.200000000000000000e+01	1.970000000000000000e+02	2.765000000000000000e+02
1.734800000000000000e+04	8.100000000000000000e+01	3.245000000000000000e+02	3.815000000000000000e+02
1.734800000000000000e+04	8.200000000000000000e+01	2.130000000000000000e+02	3.330000000000000000e+02
1.734900000000000000e+04	8.100000000000000000e+01	3.255000000000000000e+02	3.790000000000000000e+02
1.734900000000000000e+04	8.200000000000000000e+01	2.165000000000000000e+02	3.320000000000000000e+02
1.735000000000000000e+04	8.100000000000000000e+01	3.270000000000000000e+02	3.755000000000000000e+02
1.735000000000000000e+04	8.200000000000000000e+01	2.175000000000000000e+02	3.335000000000000000e+02
1.735100000000000000e+04	8.100000000000000000e+01	3.285000000000000000e+02	3.725000000000000000e+02
1.735100000000000000e+04	8.200000000000000000e+01	2.175000000000000000e+02	3.360000000000000000e+02
1.735200000000000000e+04	8.100000000000000000e+01	3.290000000000000000e+02	3.715000000000000000e+02
1.735200000000000000e+04	8.200000000000000000e+01	2.180000000000000000e+02	3.385000000000000000e+02
1.735300000000000000e+04	8.100000000000000000e+01	3.295000000000000000e+02	3.715000000000000000e+02
1.735300000000000000e+04	8.200000000000000000e+01	2.180000000000000000e+02	3.395000000000000000e+02
1.735400000000000000e+04	8.100000000000000000e+01	3.295000000000000000e+02	3.715000000000000000e+02
1.735400000000000000e+04	8.200000000000000000e+01	2.180000000000000000e+02	3.405000000000000000e+02
1.735500000000000000e+04	8.100000000000000000e+01	3.295000000000000000e+02	3.710000000000000000e+02
1.735500000000000000e+04	8.200000000000000000e+01	2.180000000000000000e+02	3.410000000000000000e+02
1.735600000000000000e+04	8.100000000000000000e+01	3.295000000000000000e+02	3.705000000000000000e+02
1.735600000000000000e+04	8.200000000000000000e+01	2.180000000000000000e+02	3.415000000000000000e+02
1.735700000000000000e+04	8.100000000000000000e+01	3.290000000000000000e+02	3.695000000000000000e+02
1.735700000000000000e+04	8.200000000000000000e+01	2.205000000000000000e+02	3.420000000000000000e+02
1.735800000000000000e+04	8.100000000000000000e+01	3.285000000000000000e+02	3.675000000000000000e+02
1.735800000000000000e+04	8.200000000000000000e+01	2.240000000000000000e+02	3.420000000000000000e+02
1.735900000000000000e+04	8.100000000000000000e+01	3.280000000000000000e+02	3.660000000000000000e+02
1.735900000000000000e+04	8.200000000000000000e+01	2.275000000000000000e+02	3.440000000000000000e+02
1.736000000000000000e+04	8.100000000000000000e+01	3.275000000000000000e+02	3.655000000000000000e+02
1.736000000000000000e+04	8.200000000000000000e+01	2.305000000000000000e+02	3.460000000000000000e+02
1.736100000000000000e+04	8.100000000000000000e+01	3.270000000000000000e+02	3.650000000000000000e+02
1.736100000000000000e+04	8.200000000000000000e+01	2.340000000000000000e+02	3.475000000000000000e+02
1.736200000000000000e+04	8.100000000000000000e+01	3.265000000000000000e+02	3.650000000000000000e+02
1.736200000000000000e+04	8.200000000000000000e+01	2.375000000000000000e+02	3.465000000000000000e+02
1.736300000000000000e+04	8.100000000000000000e+01	3.260000000000000000e+02	3.645000000000000000e+02
1.736300000000000000e+04	8.200000000000000000e+01	2.395000000000000000e+02	3.470000000000000000e+02
1.736400000000000000e+04	8.100000000000000000e+01	3.260000000000000000e+02	3.630000000000000000e+02
1.736400000000000000e+04	8.200000000000000000e+01	2.405000000000000000e+02	3.475000000000000000e+02
1.736500000000000000e+04	8.100000000000000000e+01	3.260000000000000000e+02	3.605000000000000000e+02
1.736500000000000000e+04	8.200000000000000000e+01	2.415000000000000000e+02	3.480000000000000000e+02
1.736600000000000000e+04	8.100000000000000000e+01	3.260000000000000000e+02	3.575000000000000000e+02
1.736600000000000000e+04	8.200000000000000000e+01	2.415000000000000000e+02	3.500000000000000000e+02
1.736700000000000000e+04	8.100000000000000000e+01	3.270000000000000000e+02	3.560000000000000000e+02
1.736700000000000000e+04	8.200000000000000000e+01	2.415000000000000000e+02	3.515000000000000000e+02
1.736800000000000000e+04	8.100000000000000000e+01	3.270000000000000000e+02	3.560000000000000000e+02
1.736800000000000000e+04	8.200000000000000000e+01	2.405000000000000000e+02	3.530000000000000000e+02
1.736900000000000000e+04	8.100000000000000000e+01	3.270000000000000000e+02	3.560000000000000000e+02
1.736900000000000000e+04	8.200000000000000000e+01	2.395000000000000000e+02	3.535000000000000000e+02
1.737000000000000000e+04	8.100000000000000000e+01	3.265000000000000000e+02	3.560000000000000000e+02
1.737000000000000000e+04	8.200000000000000000e+01	2.385000000000000000e+02	3.535000000000000000e+02
1.737100000000000000e+04	8.100000000000000000e+01	3.290000000000000000e+02	3.555000000000000000e+02
1.737100000000000000e+04	8.200000000000000000e+01	2.400000000000000000e+02	3.530000000000000000e+02
1.737200000000000000e+04	8.100000000000000000e+01	3.300000000000000000e+02	3.550000000000000000e+02
1.737200000000000000e+04	8.200000000000000000e+01	2.420000000000000000e+02	3.530000000000000000e+02
1.737300000000000000e+04	8.100000000000000000e+01	3.295000000000000000e+02	3.545000000000000000e+02
1.737300000000000000e+04	8.200000000000000000e+01	2.410000000000000000e+02	3.530000000000000000e+02
1.737400000000000000e+04	8.100000000000000000e+01	3.280000000000000000e+02	3.535000000000000000e+02
1.737400000000000000e+04	8.200000000000000000e+01	2.410000000000000000e+02	3.530000000000000000e+02
1.737500000000000000e+04	8.100000000000000000e+01	3.280000000000000000e+02	3.525000000000000000e+02
1.737500000000000000e+04	8.200000000000000000e+01	2.425000000000000000e+02	3.530000000000000000e+02
1.737600000000000000e+04	8.100000000000000000e+01	3.290000000000000000e+02	3.520000000000000000e+02
1.737600000000000000e+04	8.200000000000000000e+01	2.440000000000000000e+02	3.530000000000000000e+02
1.737700000000000000e+04	8.100000000000000000e+01	3.300000000000000000e+02	3.515000000000000000e+02
1.737700000000000000e+04	8.200000000000000000e+01	2.445000000000000000e+02	3.530000000000000000e+02
1.737800000000000000e+04	8.100000000000000000e+01	3.305000000000000000e+02	3.515000000000000000e+02
1.737800000000000000e+04	8.200000000000000000e+01	2.425000000000000000e+02	3.530000000000000000e+02
1.737900000000000000e+04	8.100000000000000000e+01	3.315000000000000000e+02	3.505000000000000000e+02
1.737900000000000000e+04	8.200000000000000000e+01	2.400000000000000000e+02	3.525000000000000000e+02
1.738000000000000000e+04	8.100000000000000000e+01	3.325000000000000000e+02	3.485000000000000000e+02
1.738000000000000000e+04	8.200000000000000000e+01	2.385000000000000000e+02	3.525000000000000000e+02
1.738100000000000000e+04	8.100000000000000000e+01	3.335000000000000000e+02	3.465000000000000000e+02
1.738100000000000000e+04	8.200000000000000000e+01	2.370000000000000000e+02	3.520000000000000000e+02
1.738200000000000000e+04	8.100000000000000000e+01	3.340000000000000000e+02	3.465000000000000000e+02
1.738200000000000000e+04	8.200000000000000000e+01	2.370000000000000000e+02	3.515000000000000000e+02
1.738300000000000000e+04	8.100000000000000000e+01	3.345000000000000000e+02	3.465000000000000000e+02
1.738300000000000000e+04	8.200000000000000000e+01	2.375000000000000000e+02	3.500000000000000000e+02
1.738400000000000000e+04	8.100000000000000000e+01	3.345000000000000000e+02	3.470000000000000000e+02
1.738400000000000000e+04	8.200000000000000000e+01	2.385000000000000000e+02	3.485000000000000000e+02
1.738500000000000000e+04	8.100000000000000000e+01	3.340000000000000000e+02	3.470000000000000000e+02
1.738500000000000000e+04	8.200000000000000000e+01	2.400000000000000000e+02	3.470000000000000000e+02
1.738600000000000000e+04	8.100000000000000000e+01	3.345000000000000000e+02	3.470000000000000000e+02
1.738600000000000000e+04	8.200000000000000000e+01	2.430000000000000000e+02	3.460000000000000000e+02
1.738700000000000000e+04	8.100000000000000000e+01	3.340000000000000000e+02	3.465000000000000000e+02
1.738700000000000000e+04	8.200000000000000000e+01	2.480000000000000000e+02	3.435000000000000000e+02
1.738800000000000000e+04	8.100000000000000000e+01	3.340000000000000000e+02	3.460000000000000000e+02
1.738800000000000000e+04	8.200000000000000000e+01	2.500000000000000000e+02	3.425000000000000000e+02
1.738900000000000000e+04	8.100000000000000000e+01	3.335000000000000000e+02	3.450000000000000000e+02
1.738900000000000000e+04	8.200000000000000000e+01	2.525000000000000000e+02	3.425000000000000000e+02
1.739000000000000000e+04	8.100000000000000000e+01	3.330000000000000000e+02	3.435000000000000000e+02
1.739000000000000000e+04	8.200000000000000000e+01	2.565000000000000000e+02	3.420000000000000000e+02
1.739100000000000000e+04	8.100000000000000000e+01	3.325000000000000000e+02	3.430000000000000000e+02
1.739100000000000000e+04	8.200000000000000000e+01	2.605000000000000000e+02	3.410000000000000000e+02
1.739200000000000000e+04	8.100000000000000000e+01	3.320000000000000000e+02	3.430000000000000000e+02
1.739200000000000000e+04	8.200000000000000000e+01	2.635000000000000000e+02	3.395000000000000000e+02
1.739300000000000000e+04	8.100000000000000000e+01	3.315000000000000000e+02	3.435000000000000000e+02
1.739300000000000000e+04	8.200000000000000000e+01	2.655000000000000000e+02	3.390000000000000000e+02
1.739400000000000000e+04	8.100000000000000000e+01	3.310000000000000000e+02	3.430000000000000000e+02
1.739400000000000000e+04	8.200000000000000000e+01	2.660000000000000000e+02	3.295000000000000000e+02
1.739500000000000000e+04	8.100000000000000000e+01	3.305000000000000000e+02	3.410000000000000000e+02
1.739500000000000000e+04	8.200000000000000000e+01	2.665000000000000000e+02	3.300000000000000000e+02
1.739600000000000000e+04	8.100000000000000000e+01	3.305000000000000000e+02	3.380000000000000000e+02
1.739600000000000000e+04	8.200000000000000000e+01	2.665000000000000000e+02	3.300000000000000000e+02
1.739700000000000000e+04	8.100000000000000000e+01	3.305000000000000000e+02	3.370000000000000000e+02
1.739700000000000000e+04	8.200000000000000000e+01	2.670000000000000000e+02	3.305000000000000000e+02
1.739800000000000000e+04	8.100000000000000000e+01	3.310000000000000000e+02	3.370000000000000000e+02
1.739800000000000000e+04	8.200000000000000000e+01	2.690000000000000000e+02	3.305000000000000000e+02
1.739900000000000000e+04	8.100000000000000000e+01	3.310000000000000000e+02	3.370000000000000000e+02
1.739900000000000000e+04	8.200000000000000000e+01	2.715000000000000000e+02	3.205000000000000000e+02
1.740000000000000000e+04	8.100000000000000000e+01	3.305000000000000000e+02	3.370000000000000000e+02
1.740000000000000000e+04	8.200000000000000000e+01	2.735000000000000000e+02	3.235000000000000000e+02
1.740100000000000000e+04	8.100000000000000000e+01	3.320000000000000000e+02	3.365000000000000000e+02
1.740100000000000000e+04	8.200000000000000000e+01	2.755000000000000000e+02	3.290000000000000000e+02
1.740200000000000000e+04	8.100000000000000000e+01	3.330000000000000000e+02	3.360000000000000000e+02
1.740200000000000000e+04	8.200000000000000000e+01	2.770000000000000000e+02	3.270000000000000000e+02
1.740300000000000000e+04	8.100000000000000000e+01	3.325000000000000000e+02	3.355000000000000000e+02
1.740300000000000000e+04	8.200000000000000000e+01	2.780000000000000000e+02	3.320000000000000000e+02
1.740400000000000000e+04	8.100000000000000000e+01	3.315000000000000000e+02	3.325000000000000000e+02
1.740400000000000000e+04	8.200000000000000000e+01	2.785000000000000000e+02	3.315000000000000000e+02
1.740500000000000000e+04	8.100000000000000000e+01	3.320000000000000000e+02	3.275000000000000000e+02
1.740500000000000000e+04	8.200000000000000000e+01	2.785000000000000000e+02	3.305000000000000000e+02
1.740600000000000000e+04	8.100000000000000000e+01	3.320000000000000000e+02	3.250000000000000000e+02
1.740600000000000000e+04	8.200000000000000000e+01	2.790000000000000000e+02	3.290000000000000000e+02
1.740700000000000000e+04	8.100000000000000000e+01	3.330000000000000000e+02	3.155000000000000000e+02
1.740700000000000000e+04	8.200000000000000000e+01	2.790000000000000000e+02	3.275000000000000000e+02
1.740800000000000000e+04	8.100000000000000000e+01	3.335000000000000000e+02	3.195000000000000000e+02
1.740800000000000000e+04	8.200000000000000000e+01	2.790000000000000000e+02	3.260000000000000000e+02
1.740900000000000000e+04	8.100000000000000000e+01	3.345000000000000000e+02	3.310000000000000000e+02
1.740900000000000000e+04	8.200000000000000000e+01	2.790000000000000000e+02	3.255000000000000000e+02
1.741000000000000000e+04	8.100000000000000000e+01	3.355000000000000000e+02	3.325000000000000000e+02
1.741000000000000000e+04	8.200000000000000000e+01	2.790000000000000000e+02	3.265000000000000000e+02
1.741100000000000000e+04	8.100000000000000000e+01	3.370000000000000000e+02	3.315000000000000000e+02
1.741100000000000000e+04	8.200000000000000000e+01	2.790000000000000000e+02	3.270000000000000000e+02
1.741200000000000000e+04	8.100000000000000000e+01	3.385000000000000000e+02	3.290000000000000000e+02
1.741200000000000000e+04	8.200000000000000000e+01	2.795000000000000000e+02	3.255000000000000000e+02
1.741300000000000000e+04	8.100000000000000000e+01	3.395000000000000000e+02	3.270000000000000000e+02
1.741300000000000000e+04	8.200000000000000000e+01	2.795000000000000000e+02	3.225000000000000000e+02
1.741400000000000000e+04	8.100000000000000000e+01	3.410000000000000000e+02	3.270000000000000000e+02
1.741400000000000000e+04	8.200000000000000000e+01	2.800000000000000000e+02	3.205000000000000000e+02
1.741500000000000000e+04	8.100000000000000000e+01	3.420000000000000000e+02	3.270000000000000000e+02
1.741500000000000000e+04	8.200000000000000000e+01	2.800000000000000000e+02	3.205000000000000000e+02
1.741600000000000000e+04	8.100000000000000000e+01	3.435000000000000000e+02	3.265000000000000000e+02
1.741600000000000000e+04	8.200000000000000000e+01	2.800000000000000000e+02	3.205000000000000000e+02
1.741700000000000000e+04	8.100000000000000000e+01	3.445000000000000000e+02	3.265000000000000000e+02
1.741700000000000000e+04	8.200000000000000000e+01	2.805000000000000000e+02	3.205000000000000000e+02
1.741800000000000000e+04	8.100000000000000000e+01	3.450000000000000000e+02	3.260000000000000000e+02
1.741800000000000000e+04	8.200000000000000000e+01	2.825000000000000000e+02	3.200000000000000000e+02
1.741900000000000000e+04	8.100000000000000000e+01	3.450000000000000000e+02	3.255000000000000000e+02
1.741900000000000000e+04	8.200000000000000000e+01	2.855000000000000000e+02	3.195000000000000000e+02
1.742000000000000000e+04	8.100000000000000000e+01	3.450000000000000000e+02	3.250000000000000000e+02
1.742000000000000000e+04	8.200000000000000000e+01	2.870000000000000000e+02	3.180000000000000000e+02
1.742100000000000000e+04	8.100000000000000000e+01	3.445000000000000000e+02	3.245000000000000000e+02
1.742100000000000000e+04	8.200000000000000000e+01	2.870000000000000000e+02	3.170000000000000000e+02
1.742200000000000000e+04	8.100000000000000000e+01	3.440000000000000000e+02	3.250000000000000000e+02
1.742200000000000000e+04	8.200000000000000000e+01	2.860000000000000000e+02	3.150000000000000000e+02
1.742300000000000000e+04	8.100000000000000000e+01	3.435000000000000000e+02	3.245000000000000000e+02
1.742300000000000000e+04	8.200000000000000000e+01	2.860000000000000000e+02	3.150000000000000000e+02
1.742400000000000000e+04	8.100000000000000000e+01	3.435000000000000000e+02	3.240000000000000000e+02
1.742400000000000000e+04	8.200000000000000000e+01	2.865000000000000000e+02	3.160000000000000000e+02
1.742500000000000000e+04	8.100000000000000000e+01	3.435000000000000000e+02	3.235000000000000000e+02
1.742500000000000000e+04	8.200000000000000000e+01	2.875000000000000000e+02	3.165000000000000000e+02
1.742600000000000000e+04	8.100000000000000000e+01	3.435000000000000000e+02	3.235000000000000000e+02
1.742600000000000000e+04	8.200000000000000000e+01	2.890000000000000000e+02	3.155000000000000000e+02
1.742700000000000000e+04	8.100000000000000000e+01	3.440000000000000000e+02	3.235000000000000000e+02
1.742700000000000000e+04	8.200000000000000000e+01	2.905000000000000000e+02	3.130000000000000000e+02
1.742800000000000000e+04	8.100000000000000000e+01	3.450000000000000000e+02	3.235000000000000000e+02
1.742800000000000000e+04	8.200000000000000000e+01	2.925000000000000000e+02	3.105000000000000000e+02
1.742900000000000000e+04	8.100000000000000000e+01	3.450000000000000000e+02	3.235000000000000000e+02
1.742900000000000000e+04	8.200000000000000000e+01	2.935000000000000000e+02	3.105000000000000000e+02
1.743000000000000000e+04	8.100000000000000000e+01	3.465000000000000000e+02	3.235000000000000000e+02
1.743000000000000000e+04	8.200000000000000000e+01	2.950000000000000000e+02	3.105000000000000000e+02
1.743100000000000000e+04	8.100000000000000000e+01	3.470000000000000000e+02	3.235000000000000000e+02
1.743100000000000000e+04	8.200000000000000000e+01	2.965000000000000000e+02	3.105000000000000000e+02
1.743200000000000000e+04	8.100000000000000000e+01	3.465000000000000000e+02	3.235000000000000000e+02
1.743200000000000000e+04	8.200000000000000000e+01	2.980000000000000000e+02	3.100000000000000000e+02
1.743300000000000000e+04	8.100000000000000000e+01	3.470000000000000000e+02	3.235000000000000000e+02
1.743300000000000000e+04	8.200000000000000000e+01	2.990000000000000000e+02	3.095000000000000000e+02
1.743400000000000000e+04	8.100000000000000000e+01	3.470000000000000000e+02	3.235000000000000000e+02
1.743400000000000000e+04	8.200000000000000000e+01	3.000000000000000000e+02	3.085000000000000000e+02
1.743500000000000000e+04	8.100000000000000000e+01	3.470000000000000000e+02	3.235000000000000000e+02
1.743500000000000000e+04	8.200000000000000000e+01	3.010000000000000000e+02	3.070000000000000000e+02
1.743600000000000000e+04	8.100000000000000000e+01	3.470000000000000000e+02	3.235000000000000000e+02
1.743600000000000000e+04	8.200000000000000000e+01	3.015000000000000000e+02	3.060000000000000000e+02
1.743700000000000000e+04	8.100000000000000000e+01	3.475000000000000000e+02	3.235000000000000000e+02
1.743700000000000000e+04	8.200000000000000000e+01	3.020000000000000000e+02	3.055000000000000000e+02
1.743800000000000000e+04	8.100000000000000000e+01	3.475000000000000000e+02	3.235000000000000000e+02
1.743800000000000000e+04	8.200000000000000000e+01	3.020000000000000000e+02	3.060000000000000000e+02
1.743900000000000000e+04	8.100000000000000000e+01	3.480000000000000000e+02	3.230000000000000000e+02
1.743900000000000000e+04	8.200000000000000000e+01	3.020000000000000000e+02	3.070000000000000000e+02
1.744000000000000000e+04	8.100000000000000000e+01	3.480000000000000000e+02	3.220000000000000000e+02
1.744000000000000000e+04	8.200000000000000000e+01	3.020000000000000000e+02	3.065000000000000000e+02
1.744100000000000000e+04	8.100000000000000000e+01	3.485000000000000000e+02	3.220000000000000000e+02
1.744100000000000000e+04	8.200000000000000000e+01	3.020000000000000000e+02	3.045000000000000000e+02
1.744200000000000000e+04	8.100000000000000000e+01	3.485000000000000000e+02	3.220000000000000000e+02
1.744200000000000000e+04	8.200000000000000000e+01	3.020000000000000000e+02	3.020000000000000000e+02
1.744300000000000000e+04	8.100000000000000000e+01	3.490000000000000000e+02	3.220000000000000000e+02
1.744300000000000000e+04	8.200000000000000000e+01	3.030000000000000000e+02	3.015000000000000000e+02
1.744400000000000000e+04	8.100000000000000000e+01	3.490000000000000000e+02	3.215000000000000000e+02
1.744400000000000000e+04	8.200000000000000000e+01	3.040000000000000000e+02	3.015000000000000000e+02
1.744500000000000000e+04	8.100000000000000000e+01	3.485000000000000000e+02	3.215000000000000000e+02
1.744500000000000000e+04	8.200000000000000000e+01	3.050000000000000000e+02	3.015000000000000000e+02
1.744600000000000000e+04	8.100000000000000000e+01	3.480000000000000000e+02	3.215000000000000000e+02
1.744600000000000000e+04	8.200000000000000000e+01	3.085000000000000000e+02	3.010000000000000000e+02
1.744700000000000000e+04	8.100000000000000000e+01	3.475000000000000000e+02	3.210000000000000000e+02
1.744700000000000000e+04	8.200000000000000000e+01	3.110000000000000000e+02	3.005000000000000000e+02
1.744800000000000000e+04	8.100000000000000000e+01	3.470000000000000000e+02	3.210000000000000000e+02
1.744800000000000000e+04	8.200000000000000000e+01	3.130000000000000000e+02	3.000000000000000000e+02
1.744900000000000000e+04	8.100000000000000000e+01	3.465000000000000000e+02	3.205000000000000000e+02
1.744900000000000000e+04	8.200000000000000000e+01	3.135000000000000000e+02	2.990000000000000000e+02
1.745000000000000000e+04	8.100000000000000000e+01	3.460000000000000000e+02	3.200000000000000000e+02
1.745000000000000000e+04	8.200000000000000000e+01	3.130000000000000000e+02	2.975000000000000000e+02
1.745100000000000000e+04	8.100000000000000000e+01	3.460000000000000000e+02	3.205000000000000000e+02
1.745100000000000000e+04	8.200000000000000000e+01	3.130000000000000000e+02	2.965000000000000000e+02
1.745200000000000000e+04	8.100000000000000000e+01	3.455000000000000000e+02	3.210000000000000000e+02
1.745200000000000000e+04	8.200000000000000000e+01	3.130000000000000000e+02	2.970000000000000000e+02
1.745300000000000000e+04	8.100000000000000000e+01	3.460000000000000000e+02	3.210000000000000000e+02
1.745300000000000000e+04	8.200000000000000000e+01	3.130000000000000000e+02	2.980000000000000000e+02
1.745400000000000000e+04	8.100000000000000000e+01	3.460000000000000000e+02	3.210000000000000000e+02
1.745400000000000000e+04	8.200000000000000000e+01	3.135000000000000000e+02	2.980000000000000000e+02
1.745500000000000000e+04	8.100000000000000000e+01	3.475000000000000000e+02	3.200000000000000000e+02
1.745500000000000000e+04	8.200000000000000000e+01	3.150000000000000000e+02	2.970000000000000000e+02
1.745600000000000000e+04	8.100000000000000000e+01	3.480000000000000000e+02	3.210000000000000000e+02
1.745600000000000000e+04	8.200000000000000000e+01	3.165000000000000000e+02	2.945000000000000000e+02
1.745700000000000000e+04	8.100000000000000000e+01	3.485000000000000000e+02	3.210000000000000000e+02
1.745700000000000000e+04	8.200000000000000000e+01	3.175000000000000000e+02	2.940000000000000000e+02
1.745800000000000000e+04	8.100000000000000000e+01	3.475000000000000000e+02	3.210000000000000000e+02
1.745800000000000000e+04	8.200000000000000000e+01	3.185000000000000000e+02	2.940000000000000000e+02
1.745900000000000000e+04	8.100000000000000000e+01	3.455000000000000000e+02	3.210000000000000000e+02
1.745900000000000000e+04	8.200000000000000000e+01	3.195000000000000000e+02	2.940000000000000000e+02
1.746000000000000000e+04	8.100000000000000000e+01	3.450000000000000000e+02	3.210000000000000000e+02
1.746000000000000000e+04	8.200000000000000000e+01	3.195000000000000000e+02	2.940000000000000000e+02
1.746100000000000000e+04	8.100000000000000000e+01	3.440000000000000000e+02	3.210000000000000000e+02
1.746100000000000000e+04	8.200000000000000000e+01	3.185000000000000000e+02	2.935000000000000000e+02
1.746200000000000000e+04	8.100000000000000000e+01	3.435000000000000000e+02	3.205000000000000000e+02
1.746200000000000000e+04	8.200000000000000000e+01	3.180000000000000000e+02	2.930000000000000000e+02
1.746300000000000000e+04	8.100000000000000000e+01	3.435000000000000000e+02	3.200000000000000000e+02
1.746300000000000000e+04	8.200000000000000000e+01	3.175000000000000000e+02	2.925000000000000000e+02
1.746400000000000000e+04	8.100000000000000000e+01	3.425000000000000000e+02	3.205000000000000000e+02
1.746400000000000000e+04	8.200000000000000000e+01	3.170000000000000000e+02	2.915000000000000000e+02
1.746500000000000000e+04	8.100000000000000000e+01	3.405000000000000000e+02	3.210000000000000000e+02
1.746500000000000000e+04	8.200000000000000000e+01	3.175000000000000000e+02	2.905000000000000000e+02
1.746600000000000000e+04	8.100000000000000000e+01	3.375000000000000000e+02	3.215000000000000000e+02
1.746600000000000000e+04	8.200000000000000000e+01	3.175000000000000000e+02	2.895000000000000000e+02
1.746700000000000000e+04	8.100000000000000000e+01	3.345000000000000000e+02	3.215000000000000000e+02
1.746700000000000000e+04	8.200000000000000000e+01	3.175000000000000000e+02	2.900000000000000000e+02
1.746800000000000000e+04	8.100000000000000000e+01	3.345000000000000000e+02	3.220000000000000000e+02
1.746800000000000000e+04	8.200000000000000000e+01	3.180000000000000000e+02	2.905000000000000000e+02
1.746900000000000000e+04	8.100000000000000000e+01	3.345000000000000000e+02	3.220000000000000000e+02
1.746900000000000000e+04	8.200000000000000000e+01	3.185000000000000000e+02	2.895000000000000000e+02
1.747000000000000000e+04	8.100000000000000000e+01	3.350000000000000000e+02	3.220000000000000000e+02
1.747000000000000000e+04	8.200000000000000000e+01	3.195000000000000000e+02	2.880000000000000000e+02
1.747100000000000000e+04	8.100000000000000000e+01	3.350000000000000000e+02	3.220000000000000000e+02
1.747100000000000000e+04	8.200000000000000000e+01	3.205000000000000000e+02	2.870000000000000000e+02
1.747200000000000000e+04	8.100000000000000000e+01	3.355000000000000000e+02	3.220000000000000000e+02
1.747200000000000000e+04	8.200000000000000000e+01	3.220000000000000000e+02	2.875000000000000000e+02
1.747300000000000000e+04	8.100000000000000000e+01	3.365000000000000000e+02	3.220000000000000000e+02
1.747300000000000000e+04	8.200000000000000000e+01	3.235000000000000000e+02	2.875000000000000000e+02
1.747400000000000000e+04	8.100000000000000000e+01	3.375000000000000000e+02	3.215000000000000000e+02
1.747400000000000000e+04	8.200000000000000000e+01	3.305000000000000000e+02	2.870000000000000000e+02
1.747500000000000000e+04	8.100000000000000000e+01	3.380000000000000000e+02	3.215000000000000000e+02
1.747500000000000000e+04	8.200000000000000000e+01	3.340000000000000000e+02	2.870000000000000000e+02
1.747600000000000000e+04	8.100000000000000000e+01	3.395000000000000000e+02	3.215000000000000000e+02
1.747600000000000000e+04	8.200000000000000000e+01	3.370000000000000000e+02	2.865000000000000000e+02
1.747700000000000000e+04	8.100000000000000000e+01	3.410000000000000000e+02	3.215000000000000000e+02
1.747700000000000000e+04	8.200000000000000000e+01	3.390000000000000000e+02	2.855000000000000000e+02
1.747800000000000000e+04	8.100000000000000000e+01	3.425000000000000000e+02	3.220000000000000000e+02
1.747800000000000000e+04	8.200000000000000000e+01	3.310000000000000000e+02	2.845000000000000000e+02
1.747900000000000000e+04	8.100000000000000000e+01	3.440000000000000000e+02	3.220000000000000000e+02
1.747900000000000000e+04	8.200000000000000000e+01	3.330000000000000000e+02	2.835000000000000000e+02
1.748000000000000000e+04	8.100000000000000000e+01	3.475000000000000000e+02	3.220000000000000000e+02
